,Molècula,Tanimoto,És Actiu,Actiu més semblant
",0.3258426966292135,0,"c1cc(cnc1)CN1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140757
"
3350,"CC(C)(C)[C@@H](C[C@H](C(=O)[O-])NC(=O)OCC1c2ccccc2c2c1cccc2)C(=O)[O-]	ZINC55168258
",0.3258426966292135,0,"COc1ccc(cc1)Cc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL287305
"
3351,"Cc1cccn2c1nc(c2C)C(=O)C1=C(C(=O)N([C@H]1c1ccc(cc1)Br)CCCOC)[O-]	ZINC35484214
",0.3258426966292135,0,"c1cc(sc1)CCCCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-]	CHEMBL559312
"
3352,"Cc1cccn2c1nc(c2C(=O)C1=C(C(=O)N([C@@H]1c1ccc(cc1)Br)CCCOC)[O-])C	ZINC40003603
",0.3258426966292135,0,"c1cc(sc1)CCCCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-]	CHEMBL559312
"
3353,"COc1ccc(cc1F)CC/C(=C(\C#N)/C(=O)Nc1ccc(c(c1)Cl)F)/[O-]	ZINC50950480
",0.3258426966292135,0,"CCO[C@H](Cc1ccc(cc1)NC(=O)CCCC[C@@H]1CCSS1)C(=O)[O-]	CHEMBL564439
"
3354,"Cc1cccn2c1nc(c2C(=O)C1=C(C(=O)N([C@@H]1c1ccc(c(c1)OC)O)CCN1CCOCC1)[O-])C	ZINC40003779
",0.3258064516129032,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
3355,"Cc1ccc(cc1)S(=O)(=O)[N-]c1ccc(cc1/C=N/c1ccc(cc1)Cl)Br	ZINC59946871
",0.3257918552036199,0,"c1cc(ccc1c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br)[N-]S(=O)(=O)c1ccc(cc1)C(F)(F)F	CHEMBL383882
"
3356,"CCc1ccc(cc1)[C@@H]1C(=C(C(=O)N1CCCOC)[O-])C(=O)c1c(nc2n1cccc2C)C	ZINC40003623
",0.32567049808429116,0,"c1cc(sc1)CCCCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-]	CHEMBL559312
"
3357,"Cc1ccc(cc1)Sc1nc(c(s1)C(=O)C1=C(C(=O)N([C@H]1c1ccc(cc1)O)CCCOC)[O-])C	ZINC39991694
",0.3256578947368421,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
3358,"c1ccc2c(c1)c([O-])nn(c2=O)CC(=O)N1CCc2c(ccs2)[C@H]1c1cccs1	ZINC08733813
",0.3256578947368421,0,"c1ccc(cc1)CC[N@@H+]1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140120
"
3359,"CCCOc1ccc(cc1)C(=O)C1=C(C(=O)N([C@H]1c1cccs1)c1nc2c(cc(cc2s1)C)C)[O-]	ZINC35264000
",0.3256484149855908,0,"COc1cccc(c1)C[N@@H+]1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL137989
"
3360,"CNC(=O)c1ccc(cc1)[N-]S(=O)(=O)c1ccc(=O)[nH]c1	ZINC36829153
",0.32558139534883723,0,"c1ccc(cc1)CN(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])S(=O)(=O)c1ccc(cc1)OCC(=O)[O-]	CHEMBL372973
"
3361,"c1ccc(c(c1)[C@H](CC(=O)[O-])NC(=O)/C=C/c1ccc(s1)Br)Cl	ZINC13173473
",0.32558139534883723,0,"c1cc(sc1)CCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-]	CHEMBL550662
"
3362,"Cc1c(c([O-])n2c(n1)nc(n2)N(Cc1ccccc1)C(=O)c1cccs1)Cc1ccc(cc1)Cl	ZINC21660265
",0.32558139534883723,0,"COc1cccc(c1)C[N@@H+]1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL137989
"
3363,"C[C@@H]1CCC[C@H]([C@@H]1C)NC(=O)[C@@H]1[C@@]23C=C[C@@H](O2)[C@@H]([C@@H]3C(=O)N1CCC(C)C)C(=O)Nc1ccc(cc1)OC	ZINC09777221
",0.32558139534883723,0,"CCCCCNC(=O)[C@H](Cc1ccc(c2c1cccc2)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NC(=O)C	CHEMBL303333
"
3364,"C[C@@H]1CCC[C@H]([C@@H]1C)NC(=O)[C@@H]1[C@@]23C=C[C@@H](O2)[C@@H]([C@@H]3C(=O)N1CCCOC)C(=O)Nc1ccc(cc1)Cl	ZINC36066203
",0.32558139534883723,0,"CCCCCNC(=O)[C@H](Cc1ccc(c2c1cccc2)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NC(=O)C	CHEMBL303333
"
3365,"c1cc(c(cc1C(=O)[O-])S(=O)(=O)N1[C@H]2CCCC[C@H]2C[C@H]1C(=O)[O-])Cl	ZINC13031763
",0.32558139534883723,0,"c1cc(cc(c1)S(=O)(=O)N[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]ccn1)C(F)(F)F	CHEMBL254513
"
3366,"Cc1cc(c(n1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C)/C=C/1\C(=NC(=O)N(C1=O)c1cccc(c1)F)[O-]	ZINC19810250
",0.32550335570469796,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
3367,"COCCCN1[C@H](C(=C(C1=O)[O-])C(=O)/C=C/c1ccccc1)c1ccc(c(c1)Cl)Cl	ZINC35443277
",0.3254901960784314,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
3368,"Cc1cccc(c1)c1nnc(n1CC(=O)[O-])SCC(=O)N1Cc2ccccc2C[C@H]1C(=O)[O-]	ZINC13232656
",0.3254901960784314,0,"CC(=O)N[C@H](Cc1ccc(c(c1)CCO)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])C(=O)NCc1ccc(cc1)[N+](=O)[O-]	CHEMBL539915
"
3369,"c1cc(ccc1c1nnc(n1CC(=O)[O-])Sc1ccc(cc1[N+](=O)[O-])C(=O)NCC(=O)[O-])Cl	ZINC13274311
",0.3254901960784314,0,"CC(=O)N[C@H](Cc1ccc(c(c1)CCO)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])C(=O)NCc1ccc(cc1)[N+](=O)[O-]	CHEMBL539915
"
3370,"c1ccc2cc(c(cc2c1)c1nc2cc(ccc2o1)/N=C/c1cc(cc(c1[O-])[N+](=O)[O-])Cl)O	ZINC01951292
",0.3253588516746411,0,"Cc1c(nc(o1)c1ccc(cc1)C(F)(F)F)c1ccc(cc1)c1cc(c(c(c1)Br)O)Br	CHEMBL280388
"
3371,"C[C@@H](CCCC(C)(C)OC)Cc1c(c(n(n1)c1cccc(c1)Cl)C(C)C)C(=O)[O-]	ZINC43226341
",0.3253588516746411,0,"CCCCCc1c(c(cc2c1Oc1cc(cc(c1C(=O)O2)C(=O)CCCC)OC)O)C(=O)[O-]	CHEMBL551842
"
3372,"Cc1cc(c(n1c1cccc(c1)C(=O)[O-])C)/C=C/1\C(=NC(=O)N(C1=O)c1ccc(cc1)F)[O-]	ZINC19866798
",0.3253424657534247,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
3373,"COC(=O)NN/C=C/1\c2ccccc2C(=O)N(C1=O)c1cccc(c1)S(=O)(=O)[N-]c1ccccc1F	ZINC12644037
",0.3253012048192771,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=O)NS1(=O)=O	CHEMBL591978
"
3374,"Cc1ccc(cc1)n1c(cc(n1)C(C)(C)C)NC(=O)CN(CCOC)C(=O)c1cc(cc(c1)Cl)Cl	ZINC16435441
",0.3253012048192771,0,"CC(=O)N[C@H](Cc1ccc(c(c1)CCO)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])C(=O)NCc1ccc(cc1)[N+](=O)[O-]	CHEMBL539915
"
3375,"Cc1ccc(c(c1)C(=O)C1=C(C(=O)N([C@@H]1c1ccc(c(c1)Cl)Cl)CCOC)[O-])C	ZINC34943185
",0.3253012048192771,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
3376,"C[C@@H](CNS(=O)(=O)c1ccc(c(c1)[N+](=O)[O-])[O-])C(=O)[O-]	ZINC54333755
",0.3253012048192771,0,"c1ccc(cc1)CN(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])S(=O)(=O)c1ccc(cc1)OCC(=O)[O-]	CHEMBL372973
"
3377,"C[C@H]1CCCC[C@]1(C(=O)[O-])NC(=O)c1ccc(cc1Cl)Br	ZINC41038039
",0.3253012048192771,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
3378,"CCN(CCc1c2ccccc2[nH]c1/C=C/1\C(=O)N=C([O-])N(C1=O)c1ccc(cc1)Cl)C(=S)NC	ZINC09129212
",0.32525951557093424,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
3379,"Cc1c(c(=O)n(c(c1C(=O)c1c(c2c(s1)cc(cc2Cl)Cl)Cl)[O-])C[C@@H]1CCCO1)C#N	ZINC38618621
",0.32517482517482516,0,"c1ccc(cc1)Cc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)OS(=O)(=O)c1ccc(c(c1)O)C(=O)[O-]	CHEMBL25368
"
3380,"CC1=C([C@H](n2c(csc2=N1)C=C([O-])[O-])c1ccc(cc1)OC)C(=O)OCCOC	ZINC36048174
",0.32515337423312884,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
3381,"Cc1cccn2c1nc(c2C)C(=O)C1=C(C(=O)N([C@@H]1c1ccc(cc1)O)c1nc(c(s1)C(=O)C)C)[O-]	ZINC35483767
",0.3251366120218579,0,"c1cc(cnc1)CN1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140757
"
3382,"Cc1ccc(cc1N1CCN(CC1)C(=O)Cc1c(nc([nH]c1=O)SCc1ccc(cc1)F)C)Cl	ZINC38898176
",0.32510288065843623,0,"CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL211655
"
3383,"COc1cc(cc(c1OCc1ccc(cc1)Cl)CC=C)/C=C/1\C(=NC(=O)N(C1=O)c1ccc(cc1)F)[O-]	ZINC59135030
",0.3250883392226148,0,"CCCC/C(=C/Cn1c(=O)[nH]c(=O)o1)/c1cccc(c1)OCc1cc(cc(c1)Cl)Cl	CHEMBL414204
"
3384,"CC[C@H](C)c1ccc(cc1)N1C(=O)/C(=C/c2cn(c3c2cccc3)CCCOc2ccccc2)/C(=NC1=O)[O-]	ZINC08738364
",0.3250883392226148,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
3385,"CN1c2ccccc2/C(=C/2\C(=O)N=C(S2)[N-]c2cc(cc(c2)C(=O)[O-])C(=O)[O-])/C1=O	ZINC39869944
",0.3250883392226148,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
3386,"CCc1ccccc1N1C(=O)/C(=C\c2cn(c3c2cccc3)Cc2cccc(c2)OC)/N=C1[S-]	ZINC39557045
",0.3250883392226148,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
3387,"C[C@H](C(=O)Nc1ccc(cc1)S(=O)(=O)[N-]c1cc(nc(n1)OC)OC)Oc1ccc(cc1)C(C)C	ZINC14040048
",0.3250883392226148,0,"c1ccc(cc1)S(=O)(=O)N1CCC(CC1)Nc1cccc(c1)c1c(c(c(s1)C(=O)[O-])OCC(=O)[O-])Br	CHEMBL244360
"
3388,"CC[C@H](C)N(CC(=O)[O-])C(=O)Nc1c(ccc(c1Cl)C)Cl	ZINC40534504
",0.325,0,"CCCCCNC(=O)[C@H](Cc1ccc(c2c1cccc2)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NC(=O)C	CHEMBL303333
"
3389,"c1ccc(cc1)/C=C/1\CCC[C@@H]2C1=NN([C@H]2c1ccccc1)C(=O)c1ccccc1c1ccccc1C(=O)[O-]	ZINC29491958
",0.325,0,"c1ccc(cc1)/C=C/C[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL416145
"
3390,"c1ccc(cc1)/C=C/1\CCC[C@H]2C1=NN([C@@H]2c1ccccc1)C(=O)c1ccccc1c1ccccc1C(=O)[O-]	ZINC34890845
",0.325,0,"c1ccc(cc1)/C=C/C[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL416145
"
3391,"C[C@H]([C@@H]1C[C@@H]2[C@@H]3CC=C4C[C@H](CC[C@@]4([C@@H]3CC[C@@]2([C@H]1/C(=N/OC)/C)C)C)OC(=O)C)[N+](=O)[O-]	ZINC15134432
",0.325,0,"C[C@]12CC[C@@H](C([C@@H]1CC[C@@]1([C@@H]2CC=C2[C@]1(CC[C@@]1([C@H]2CC(CC1)(C)C)C(=O)[O-])C)C)(C)C)OCc1ccc(cc1)C(=O)[O-]	CHEMBL508831
"
3392,"Cc1ccc(cc1)C(=O)C1=C(C(=O)N([C@H]1c1ccc(cc1)C(C)(C)C)c1nc(c(s1)C)C)[O-]	ZINC09073861
",0.3249097472924188,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
3393,"C/C(=N\c1ccc(cc1)S(=O)(=O)[N-]c1nccs1)/C1=C(c2ccccc2C1=O)[O-]	ZINC33776580
",0.3249097472924188,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
3394,"CCn1c2ccc(cc2nc1CSc1c2c3c(sc2ncn1)C[C@@H](CC3)C)C(=O)[O-]	ZINC13218624
",0.3249097472924188,0,"c1cc(sc1)CCCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-]	CHEMBL550462
"
3395,"CN(c1ccccc1)S(=O)(=O)c1ccc2c(c1)[C@H]1C=CC[C@H]1[C@@H](N2)c1c2ccccc2cc2c1cccc2	ZINC20753468
",0.32489451476793246,0,"Cc1cc(ccc1N1CC(=NS1(=O)=O)[O-])C[C@@H](c1[nH]c2ccccc2n1)NS(=O)(=O)c1ccccc1	CHEMBL592245
"
3396,"CC(C)[C@@H](C(=O)[O-])NC(=O)[C@H](CCSC)NC(=O)Cn1c(=O)c2ccccc2nc1O	ZINC09065316
",0.32489451476793246,0,"CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL211655
"
3397,"Cc1ccc(cc1F)C(=O)/N=C(\Nc1ccccc1OC)/[N-]Cc1ccncc1	ZINC45940053
",0.3248730964467005,0,"c1cc(cc(c1)F)NC(=O)c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL261362
"
3398,"Cc1cc(c(n1c1cc(cc(c1)C(=O)[O-])C(=O)[O-])C)/C=N/c1ccc(c(c1)Cl)Br	ZINC59249007
",0.3248730964467005,0,"c1cc(cc(c1)C(=O)[O-])/C=C/c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL411295
"
3399,"COc1ccc(cc1F)C(=O)C1=C(C(=O)N([C@@H]1c1ccc(c(c1)Cl)Cl)Cc1ccco1)[O-]	ZINC26459029
",0.3248175182481752,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
3400,"Cc1cc(ccc1OC)C(=O)C1=C(C(=O)N([C@H]1c1cccnc1)c1nc(c(s1)C(=O)OCC=C)C)[O-]	ZINC17180265
",0.3247863247863248,0,"c1cc(cnc1)CN1CCc2c(sc(c2C(=O)[O-])NC(=O)C(=O)[O-])C1	CHEMBL140757
"
3401,"C=CCOc1cccc2c1N[C@@H]([C@@H]1[C@@H]2C=CC1)c1c2ccccc2cc2c1cccc2	ZINC14549379
",0.3247863247863248,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
3402,"CCCCOc1ccccc1[C@@H]1C(=C(C(=O)N1CCCO)[O-])C(=O)c1cccs1	ZINC40046431
",0.3247863247863248,0,"CCCCc1c(c2ccccc2s1)c1ccc(cc1)c1ccc(cc1)O[C@H](Cc1ccccc1)C(=O)[O-]	CHEMBL24695
"
3403,"Cc1ccc(cc1)C(=O)C1=C(C(=O)N([C@@H]1c1ccc(cc1)Br)C[C@@H](C)O)[O-]	ZINC01439633
",0.3247422680412371,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
3404,"Cc1ccc(cc1)C(=O)C1=C(C(=O)N([C@@H]1c1ccc(cc1)Br)C[C@H](C)O)[O-]	ZINC01439635
",0.3247422680412371,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
3405,"CCn1c([O-])c2ccc(cc2nc1=S)C(=O)NCc1ccc(s1)C	ZINC53775959
",0.3247422680412371,0,"c1ccc(cc1)CNC(=O)c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL261108
"
3406,"Cc1ccc(c(c1)SCc1ccc(cc1)C(=O)N1[C@@H]2CC[C@H]1C[C@H](C2)Oc1ccc(cc1F)F)C	ZINC23434956
",0.3247422680412371,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)C(=O)[O-])OCC(=O)[O-])NC(=O)[C@H](Cc1ccccc1)NC(=O)CCC(=O)[O-]	CHEMBL175198
"
3407,"Cc1ccc(cc1)Sc1nc(c(s1)C(=O)C1=C(C(=O)N([C@@H]1c1ccc(cc1)OC)CCCOC)[O-])C	ZINC39991707
",0.3246753246753247,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
3408,"Cc1ccc(cc1)Sc1nc(c(s1)C(=O)C1=C(C(=O)N([C@H]1c1ccc(cc1)OC)CCCOC)[O-])C	ZINC39991709
",0.3246753246753247,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
3409,"COc1cc(c(cc1OC(F)F)C(=O)[O-])[N-]S(=O)(=O)c1cc([nH]c1)C(=O)N1CCCC1	ZINC60060025
",0.3246753246753247,0,"c1ccc(cc1)CNC(=O)c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL261108
"
3410,"C[C@@H](c1c(ccc(c1Cl)F)Cl)Nc1cc(cc(c1)Cl)Cl	ZINC35790146
",0.3246753246753247,0,"c1cc(cc(c1)N1CCc2c1cc(cc2)F)c1ccc(cc1)CN1CC(=O)NS1(=O)=O	CHEMBL591978
"
3411,"c1cc(oc1)c1cc(n(n1)c1[nH]c(=O)c2c(n1)CCCC2)NC(=O)c1ccc(cc1)S(=O)(=O)N1CCCC1	ZINC12010482
",0.32463768115942027,0,"c1ccc(cc1)CCCc1cnc([nH]1)[C@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])NS(=O)(=O)c1cccc(c1)F	CHEMBL253500
"
3412,"Cc1ccc(c(c1)C)NC(=O)CSC1=C([C@@H](C(=C(N1)C)C(=O)OCCOC)c1ccccc1Cl)C#N	ZINC20028763
",0.3246268656716418,0,"CC1(SC[C@H](S1)CCCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-])C	CHEMBL556636
"
3413,"Cc1ccc(cc1C)N1C(=O)/C(=C\c2ccc(c(c2)Br)OC)/C(=O)NC1=O	ZINC14011072
",0.32456140350877194,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
3414,"C[C@H]1CC[C@H]([C@@H](C1)Nc1ccc(cc1)Br)C(C)C	ZINC36866011
",0.32456140350877194,0,"CCO[C@H](Cc1ccc(cc1)NC(=O)CCCC[C@@H]1CCSS1)C(=O)[O-]	CHEMBL564439
"
3415,"CCCCCCOC(=O)c1c2c(nc3ccccc3n2)n(c1N)c1ccc(cc1)C(=O)OCCCC	ZINC08836545
",0.32456140350877194,0,"c1ccc(cc1)COC(=O)[C@](Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])(c1ccccc1)n1c2ccccc2nn1	CHEMBL267245
"
3416,"CCNC(=O)Cn1ccc(n1)NC(=O)c1ccc(c(c1)[N-]S(=O)(=O)C)Cl	ZINC67345437
",0.32456140350877194,0,"CS(=O)(=O)O[C@@H]1[C@H](CCC[C@@H]1Cl)Cc1ccc(c(c1)O)N1CC(=O)CS1(=O)=O	CHEMBL604457
"
3417,"CCc1ccc(cc1)[C@H]1C(=C(C(=O)N1c1nc2c(cc(cc2s1)C)C)[O-])C(=O)/C=C/c1ccccc1	ZINC35421781
",0.32450331125827814,0,"CC(C)(C)OC(=O)COc1ccc(cc1)CC1=C(c2ccccc2C(=O)C1=O)n1ccc2c1cccc2	CHEMBL56948
"
3418,"c1ccc2c(c1)cccc2CC(=O)N[C@@H](CC(=O)[O-])c1ccccc1Cl	ZINC13172457
",0.324468085106383,0,"CC(=O)N[C@H](Cc1ccc(c(c1)CCO)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])C(=O)NCc1ccc(cc1)[N+](=O)[O-]	CHEMBL539915
"
3419,"c1ccc(c(c1)C(=O)NNC(=O)C[C@@]1(CCSC1)C(=O)[O-])Cl	ZINC64610448
",0.324468085106383,0,"CC1(SC[C@H](S1)CCC(=O)Nc1ccc2c(c1)C[C@@H](OC2)C(=O)[O-])C	CHEMBL556076
"
3420,"COc1cc(c(cc1OC)Br)S(=O)(=O)[N-]c1ccc(cc1C(=O)[O-])Cl	ZINC13184250
",0.324468085106383,0,"c1ccc(cc1)CN(Cc1ccc(cc1)C(F)(F)P(=O)([O-])[O-])S(=O)(=O)c1ccc(cc1)OCC(=O)[O-]	CHEMBL372973
"
3421,"c1ccc(cc1)[C@@H](CC(=O)[O-])NC(=O)CSC(c1ccccc1)c1ccccc1	ZINC13224860
",0.324468085106383,0,"c1ccc(cc1)C1(SCC[C@H](S1)CCCCC(=O)Nc1ccc2c(c1)CO[C@H](C2)C(=O)[O-])c1ccccc1	CHEMBL563436
"
3422,"COc1cc(ccc1OC(F)F)CNC(=O)CSc1ncc(n1c1ccc(cc1)F)C(=O)[O-]	ZINC13218809
",0.32441471571906355,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
3423,"COc1ccc(cc1OC)[C@@H]1c2c([nH]nc2C(=O)N1[C@@H]1CCS(=O)(=O)C1)c1cc(ccc1[O-])Cl	ZINC38702023
",0.3244047619047619,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
3424,"COc1ccc(cc1OC)[C@@H]1c2c(n[nH]c2C(=O)N1[C@@H]1CCS(=O)(=O)C1)c1cc(ccc1O)Cl	ZINC38702023
",0.3244047619047619,0,"c1ccc(cc1)n1cc(c(n1)c1ccc(cc1)OCc1ccccc1F)/C=C\1/C(=O)N(C(=S)S1)CCS(=O)(=O)[O-]	CHEMBL584481
"
3425,"Cn1c2c(c(cc(n2)C2CC2)C(=O)NNC(=O)c2ccccn2)c([O-])n1	ZINC31808081
",0.32432432432432434,0,"CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(cc1)[C@@H]1CC(=NS1(=O)=O)[O-])c1[nH]c2ccccc2n1	CHEMBL211655
"
3426,"C[C@@H](c1[n-]nnn1)NC(=O)c1ccc(cc1)Br	ZINC44342817
",0.32432432432432434,0,"c1ccc(cc1)CNC(=O)c1ccc2cc(c(cc2n1)C(F)(F)P(=O)([O-])[O-])Br	CHEMBL261108
"
3427,"CCC(C)(C)[C@H]1CC[C@@H](CC1)NC(=O)CSc1nc(cs1)CC(=O)[O-]	ZINC13416591
",0.32432432432432434,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
3428,"CCN(CCCNC(=O)c1ccc2c(c1)nc([S-])n(c2=O)Cc1ccc(cc1)Cl)c1cccc(c1)C	ZINC02973497
",0.32432432432432434,0,"CC(=O)N[C@H](Cc1ccc(c(c1)CCO)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])C(=O)NCc1ccc(cc1)[N+](=O)[O-]	CHEMBL539915
"
3429,"Cc1cc(c(n1c1ccccc1C(=O)[O-])C)/C=C\1/C(=NC(=S)N(C1=O)c1ccc(cc1)F)[O-]	ZINC15012830
",0.32432432432432434,0,"CCCCCNC(=O)[C@H](Cc1ccc(c(c1)/C=C/C(=O)N)N(c1ccccc1C(=O)[O-])C(=O)C(=O)[O-])NS(=O)(=O)C	CHEMBL68125
"
3430,"C[C@H]1CCC[C@H]([C@@H]1C)NC(=O)CSc1nc(cs1)CC(=O)[O-]	ZINC13414674
",0.32432432432432434,0,"CCc1csc(n1)[C@H](Cc1ccc(cc1)NS(=O)(=O)[O-])NC(=O)[C@H](CC(C)C)C(=O)OC	CHEMBL590155
"
3431,"C[C@@H]1CCCC[C@H]1NC(=O)CSc1nc(cs1)CC(=O)[O-]	ZINC13415278
